0.0149765426486803
0.0143668122494341
0.0107207875296848
-0.00452961639626927
-0.009883796216373
-0.0140465145471162
-0.0182705176750861
-0.022157512222968
-0.0256111680071551
-0.0285225307553439
-0.0307969162558395
-0.0323610247849366
-0.0331669950977983
-0.0331952776631501
-0.0324557771596796
-0.0309873263169952
-0.0288556024933117
-0.0261496609116451
-0.0229773492239937
-0.0194599879341218
-0.0157267650797217
-0.0119092464671453
-0.0081363004744667
-0.00452965792139502
-0.00120027316520437
0.00175442597397768
0.00425241822941964
0.00622820823209848
0.00763334577576957
0.00843652287775574
0.00862341252837198
0.00819636656558372
0.00717402535269071
0.00559084066196628
0.0034964899308943
0.000955134463216364
-0.0019555791864073
-0.0051459181357983
-0.00851598724984645
-0.0119582344374982
-0.0153605150006496
-0.0186096280675908
-0.0215952038316178
-0.0242138078337932
-0.0263730892340981
-0.027995723312501
-0.0290228492979372
-0.0294167356177963
-0.0291624937902653
-0.0282687566768621
-0.0267673094272621
-0.024711718799414
-0.0221750666671661
-0.019246960308525
-0.0160300452437314
-0.0126362536685337
-0.0091829775443136
-0.00578930319755501
-0.00257241821033915
0.000355722926373672
0.00289143781491576
0.00494207324006949
0.00642850867019714
0.00728742364017243
0.00747334082057185
0.00696045307115235
0.00574420769969398
0.00384254950420842
0.00129666008416877
-0.00182898694104907
-0.00544741790666065
-0.00945093532893042
-0.0137139763994494
-0.01809708669589
-0.0224519549697366
-0.0266273480087193
-0.0304756653399901
-0.033859735193265
-0.0366594202342347
-0.0387775845597128
-0.0401449857964056
-0.0407237128181951
-0.0405088892864357
-0.039528478022215
-0.0378411481760338
-0.0355323369533036
-0.0327088356137263
-0.0294923729444344
-0.026012711722107
-0.0224007623318857
-0.0187822050749304
-0.0152720834192183
-0.0119707456764209
-0.00896135653852052
-0.00630899589459236
-0.00406118239318842
-0.00224955822952447
-0.000892423729002864
2.23465133663886e-06
0.000433637875271256
0.000405494195788959
-7.58992687188376e-05
-0.00100245376939024
-0.00236392189881869
-0.00414647624394108
-0.00633045171990511
-0.00888755186056486
-0.0117778993197115
-0.014947371315913
-0.0183256687752869
-0.0218255241765004
-0.0253433792507028
-0.0287617373667737
-0.0319531965010719
-0.0347859676039567
-0.0371305510306201
-0.0388671412092942
-0.0398932102121233
-0.0401306380648277
-0.0395317774549985
-0.0380839506125093
-0.0358120248437488
-0.0327788568844561
-0.0290835185534676
-0.0248573501903687
-0.0202580663621143
-0.0154623181133179
-0.0106572345723968
-0.00603151266492615
-0.00176660310969809
0.00197152651846132
0.00503963505450164
0.00732310156214229
0.00874022554020902
0.00924483675060207
0.00882722714293047
0.00751347979317822
0.00536333212047749
0.00246677879636566
-0.00106033859480589
-0.00508149400733617
-0.00944511635487996
-0.0139904258179855
-0.0185532283033642
-0.022971506350757
-0.0270907011342913
-0.030768591244317
-0.0338796666839005
-0.0363188938773773
-0.0380047620923851
-0.0388814995527718
-0.0389203759248745
-0.038120056888089
-0.0365060103471509
-0.0341289864278599
-0.0310626279886197
-0.0274003138034823
-0.0232513857235832
-0.0187369549414151
-0.0139854999369457
-0.00912846067625062
-0.00429603121965915
0.000386635348353233
0.00480260855399277
0.00884562781344054
0.012421824977237
0.0154508309237281
0.0178663915945627
0.0196166011626998
0.0206638739431707
0.0209848127072418
0.0205701387746673
0.0194247992262307
0.0175682722472238
0.0150350080756233
0.011874908296903
0.0081537355941408
0.00395332329747214
-0.000628585682714421
-0.00547908084169189
-0.0104716163802422
-0.0154684625008731
-0.0203240702674715
-0.0248892441000562
-0.0290159950811579
-0.0325629446075575
-0.0354010881103859
-0.0374196447383136
-0.0385316640188221
-0.0386790174179148
-0.0378363862943206
-0.0360139205277574
-0.0332583345338393
-0.0296522612441368
-0.0253117707295015
-0.0203821477449748
-0.0150322142844767
-0.00944754945680224
-0.0038229229339448
0.0016457455533158
0.00676950095424734
0.01137406656235
0.0153067335686996
0.0184421389719488
0.0206867442220063
0.0219818802435964
0.0223052856833553
0.021671134793856
0.0201286123571959
0.0177591562671543
0.0146725489503109
0.0110020759277268
0.00689897898985204
0.00252642301911124
-0.00194680811142848
-0.00635266224259832
-0.0105299965635917
-0.0143303847344486
-0.0176233629263198
-0.0203009137703081
-0.0222809983978483
-0.0235100009090414
-0.0239640185582522
-0.0236489698459276
-0.0225995058129294
-0.0208767455281134
-0.0185649337788301
-0.0157672022939192
-0.0126006513995182
-0.00919094450237237
-0.00566659314564595
-0.0021531684911136
0.00123224963031049
0.00438607062464575
0.00722237557500676
0.00967606969566515
0.0117048211242618
0.0132896432178929
0.0144340633330788
0.0151619712834299
0.0155144013782937
0.0155455730025691
0.0153184848282139
0.0149003182241439
0.0143579191101467
0.0137536841990629
0.0131422247181408
0.0125681334517078
0.0120650081228946
0.0116556813212589
0.0113534819203024
0.0111643020638379
0.011089204346529
0.0111272472068156
0.0112781588775692
0.011544501640835
0.0119330664367494
0.0124553907056583
0.0131274105201535
0.0139682821611077
0.0149984008383817
0.0162367161494448
0.0176975997395388
0.019387656045152
0.0213028876532964
0.0234265441653805
0.0257278898011665
0.0281620510678712
0.0306710095857387
0.0331857106593688
0.0356292085349968
0.037920705238529
0.0399802210067001
0.0417335384951463
0.0431170401742651
0.0440820645787435
0.0445984288623349
0.0446568354802315
0.0442699824786453
0.0434722872618866
0.0423182221282888
0.0408793716792782
0.0392404346846048
0.0374944633696145
0.0357376656454311
0.0340641211796605
0.032560767171879
0.0313029632319124
0.0303508575381267
0.029746687362849
0.0295130975183993
0.0296525542049594
0.0301479011491088
0.0309639967702893
0.0320502426511643
0.0333437630316594
0.0347730412056387
0.0362618875018263
0.0377336150441403
0.0391152234378012
0.040341323441136
0.041357548656889
0.0421232629237778
0.0426134226308342
0.0428194808258172
0.0427492534511143
0.0424257420477067
0.0418850139998777
0.0411733132434704
0.0403435894514264
0.0394516616552246
0.0385522945161551
0.0376954934502426
0.0369232949679993
0.0362672787128393
0.0357469668516366
0.0353692001927412
0.0351285020111835
0.0350083618664437
0.0349833001763199
0.0350215368644943
0.0350880729470643
0.035147956674702
0.0351694532014945
0.0351268399391189
0.0350026355209668
0.0347891574013796
0.0344893187080719
0.0341165772531153
0.0336940152468251
0.0332526101870005
0.0328287935016727
0.0324614258541549
0.0321883844694896
0.0320430090597137
0.0320506572714848
0.0322256142830112
0.032568600344463
0.0330651093204856
0.0336847897234501
0.0343820198691717
0.0350977006294609
0.0357621565280486
0.0362989661721487
0.0366294946514767
0.0366778479442647
0.0363759680331582
0.0356686238336567
0.0345180348722005
0.0329077901444926
0.0308456947037149
0.0283652432774708
0.0255255291103513
0.0224094837187168
0.0191204287067469
0.0157770610776089
0.0125071788597839
0.00944060476466059
0.00670182132960999
0.00440280927852298
0.00263654143604329
0.0014715420896179
0.000947844520573042
0.0010745839087816
0.00182940673019997
0.00315983283255409
0.00498655753867581
0.00720840617864257
0.00970841209080782
0.0123604482780066
0.0150359647864673
0.017610490234854
0.0199695640002111
0.0220137542933126
0.0236624797942348
0.0248564695123844
0.0255587947939157
0.0257544971518874
0.025448966359325
0.0246653545826412
0.0234413648608658
0.0218257357279206
0.0198747176808671
0.0176488178304307
0.0152100541216641
0.0126198831439886
0.00993783470855012
0.00722074222799531
0.00452238184206287
0.00189334622431033
-0.000618994234517569
-0.00297059618303998
-0.00512105402283356
-0.00703417900135154
-0.0086788125022291
-0.0100298052499201
-0.0110691319818391
-0.0117871130625567
-0.0121835855052622
-0.0122687069746289
-0.0120630886164099
-0.0115971473690347
-0.0109097609593169
-0.0100463813611091
-0.00905675113798442
-0.00799234435331269
-0.00690367137057263
-0.00583765721293986
-0.00483535260506052
-0.00393018024804323
-0.00314680261585073
-0.00250062918831183
-0.00199795436049068
-0.00163667163233427
-0.00140746996936217
-0.00129541194687725
-0.00128175758056467
-0.00134581122412821
-0.00146654075211685
-0.00162382431339172
-0.00179931988333911
-0.00197698935834577
-0.00214327454592924
-0.00228694392056477
-0.00239870734347667
-0.0024707371263905
-0.00249622767350583
-0.00246911851583073
-0.00238408510186316
-0.00223685116400249
-0.0020248379770032
-0.00174816014614513
-0.0014109434708054
-0.00102280882335764
-0.000600181127690548
-0.000167014625065472
0.000245328936118674
0.000599093123224956
0.000851965377371769
0.00095966114648944
0.000879139013246222
0.000572260423164039
9.62806355196284e-06
-0.000825764369358988
-0.0019355320427735
-0.00330398142354045
-0.00489753077915624
-0.00666554629502327
-0.00854261544538044
-0.0104522562997935
-0.012311914233109
-0.0140388574123561
-0.015556430131124
-0.016800124790615
-0.0177229800853543
-0.0182998201019312
-0.0185298729225657
-0.0184374293115208
-0.0180704051232836
-0.0174968882455874
-0.0167999418756453
-0.0160710783773738
-0.015402905961958
-0.0148814972805711
-0.0145790420495058
-0.0145473389971062
-0.0148126825951325
-0.0153726833899548
-0.0161954423804217
-0.0172212524291386
-0.0183667136522669
-0.0195309210551561
-0.0206032254031538
-0.0214719546286691
-0.0220333884897929
-0.0222002180481212
-0.0219087550703508
-0.0211242959112858
-0.0198442173691767
-0.0180985652942554
-0.0159481291968273
-0.0134802271581654
-0.0108025587127926
-0.00803555986407842
-0.00530382340169406
-0.00272730108134571
-0.0004130631170355
0.0015516625773059
0.00310456272052167
0.00421101488124535
0.00486446306646518
0.00508456852725202
0.00491345769500352
0.00441044977050481
0.00364571294467103
0.0026933856424811
0.00162478107822952
0.000502328793035627
-0.000625176416361853
-0.00172566574803277
-0.00278509375409042
-0.00380690060671615
-0.00480964462278985
-0.00582297184946039
-0.00688237273074782
-0.00802340309205595
-0.00927604781918483
-0.0106597510704624
-0.0121795356895425
-0.0138235868861891
-0.0155625352927851
-0.0173504684824264
-0.019127534835875
-0.0208238803801757
-0.0223645739782754
-0.0236751318470651
-0.0246871947528454
-0.0253438445298923
-0.0256040480609486
-0.0254457994222285
-0.024867666727836
-0.0238886327772017
-0.0225462910150444
-0.0208935724308729
-0.0189943198943212
-0.0169182327353682
-0.0147358113989188
-0.0125138353381011
-0.0103117397274927
-0.00817913665701279
-0.00615461360110677
-0.00426581414523488
-0.00253071166656557
-0.000959910410643383
0.000440312271230286
0.0016646604729872
0.00270570521956484
0.00355152312765107
0.00418452159850936
0.00458172782711358
0.00471654930661575
0.00456172424102756
0.00409307782747202
0.00329375832970214
0.00215861113426997
0.000698199023436011
-0.00105814432437511
-0.00306078171951402
-0.00524007272255693
-0.00750855717497246
-0.00976494786905189
-0.0118997844391941
-0.013802402810843
-0.0153686122163227
-0.0165083399379329
-0.0171525313686775
-0.0172586621994842
-0.0168143089299882
-0.0158384188022641
-0.014380182730942
-0.0125156059392587
-0.0103420156413459
-0.00797097410200682
-0.00552032947318479
-0.00310623540130435
-0.000835838926395749
0.00119885103952783
0.00292547221252526
0.00429379334175869
0.00527598523240301
0.00586482320834183
0.00607019615616442
0.00591438081786988
0.00542661514249168
0.0046376260641224
0.00357483974980504
0.00225889947805516
0.000701854440751781
-0.00109283943639736
-0.00312845177914936
-0.00541132566650607
-0.00794585368832342
-0.0107288160944063
-0.0137438687863533
-0.0169568228206264
-0.0203122618627994
-0.0237320493770027
-0.0271162030926944
-0.0303463413081209
-0.0332915296235656
-0.0358160371072788
-0.0377883112117256
-0.0390904098065848
-0.0396271551551692
-0.0393342799502712
-0.0381847794700859
-0.0361927328136425
-0.0334141370192075
-0.0299446998929986
-0.0259148603463138
-0.0214824630646738
-0.0168236039860063
-0.0121223155879984
-0.0075599198932725
-0.00330490475414542
0.000495905587408008
0.00372422460285186
0.00629470721979411
0.00815660970513189
0.00929277138224923
0.0097162998809435
0.00946547894210135
0.00859742853552706
0.00718113395385421
0.00529062304814619
0.00299911021055555
0.000374762157150376
-0.00252153861016995
-0.00563634958759879
